Project10 Dipole-Dipole_1 & Gradent XL_1
  3.0000
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2791
2
0
4 36.00 0.00 234.00 0.00 54.00 0.00 72.00 0.00 0.632042
4 0.00 0.00 198.00 0.00 90.00 0.00 108.00 0.00 0.264062
4 0.00 0.00 234.00 0.00 72.00 0.00 90.00 0.00 0.231124
4 18.00 0.00 216.00 0.00 72.00 0.00 90.00 0.00 0.240231
4 36.00 0.00 198.00 0.00 72.00 0.00 90.00 0.00 0.372358
4 75.00 0.00 129.00 0.00 93.00 0.00 99.00 0.00 1.30036
4 63.00 0.00 171.00 0.00 75.00 0.00 87.00 0.00 0.967704
4 90.00 0.00 117.00 0.00 96.00 0.00 99.00 0.00 18.2261
4 84.00 0.00 111.00 0.00 102.00 0.00 105.00 0.00 22.0936
4 87.00 0.00 114.00 0.00 99.00 0.00 102.00 0.00 8.32716
4 24.00 0.00 240.00 0.00 60.00 0.00 78.00 0.00 0.366637
4 6.00 0.00 186.00 0.00 96.00 0.00 114.00 0.00 0.280397
4 24.00 0.00 204.00 0.00 78.00 0.00 96.00 0.00 0.312748
4 6.00 0.00 222.00 0.00 78.00 0.00 96.00 0.00 0.261712
4 42.00 0.00 222.00 0.00 60.00 0.00 78.00 0.00 1.7057
4 90.00 0.00 117.00 0.00 99.00 0.00 102.00 0.00 10.3297
4 36.00 0.00 144.00 0.00 108.00 0.00 120.00 0.00 0.681874
4 60.00 0.00 168.00 0.00 84.00 0.00 96.00 0.00 0.363693
4 30.00 0.00 138.00 0.00 114.00 0.00 126.00 0.00 4.4088
4 66.00 0.00 174.00 0.00 78.00 0.00 90.00 0.00 1.42703
4 93.00 0.00 120.00 0.00 96.00 0.00 99.00 0.00 47.1952
4 54.00 0.00 162.00 0.00 90.00 0.00 102.00 0.00 0.351547
4 84.00 0.00 111.00 0.00 105.00 0.00 108.00 0.00 78.2681
4 12.00 0.00 174.00 0.00 102.00 0.00 120.00 0.00 0.440092
4 42.00 0.00 150.00 0.00 102.00 0.00 114.00 0.00 -0.0899606
4 48.00 0.00 156.00 0.00 96.00 0.00 108.00 0.00 0.279805
4 72.00 0.00 126.00 0.00 102.00 0.00 108.00 0.00 2.45404
4 78.00 0.00 132.00 0.00 96.00 0.00 102.00 0.00 1.38051
4 84.00 0.00 138.00 0.00 90.00 0.00 96.00 0.00 22.8334
4 66.00 0.00 120.00 0.00 108.00 0.00 114.00 0.00 24.8717
4 87.00 0.00 114.00 0.00 102.00 0.00 105.00 0.00 9.56537
4 81.00 0.00 135.00 0.00 93.00 0.00 99.00 0.00 4.17436
4 69.00 0.00 123.00 0.00 105.00 0.00 111.00 0.00 4.87341
4 12.00 0.00 210.00 0.00 84.00 0.00 102.00 0.00 0.280352
4 30.00 0.00 192.00 0.00 84.00 0.00 102.00 0.00 0.0625133
4 30.00 0.00 228.00 0.00 66.00 0.00 84.00 0.00 0.387442
4 75.00 0.00 129.00 0.00 99.00 0.00 105.00 0.00 1.35101
4 48.00 0.00 210.00 0.00 66.00 0.00 84.00 0.00 0.691304
4 90.00 0.00 117.00 0.00 102.00 0.00 105.00 0.00 7.86401
4 0.00 0.00 180.00 0.00 108.00 0.00 126.00 0.00 0.543728
4 93.00 0.00 120.00 0.00 99.00 0.00 102.00 0.00 18.0873
4 87.00 0.00 114.00 0.00 105.00 0.00 108.00 0.00 18.2599
4 18.00 0.00 198.00 0.00 90.00 0.00 108.00 0.00 0.332098
4 36.00 0.00 216.00 0.00 72.00 0.00 90.00 0.00 0.359062
4 0.00 0.00 216.00 0.00 90.00 0.00 108.00 0.00 0.245628
4 18.00 0.00 234.00 0.00 72.00 0.00 90.00 0.00 0.22459
4 93.00 0.00 120.00 0.00 102.00 0.00 105.00 0.00 9.33506
4 90.00 0.00 117.00 0.00 105.00 0.00 108.00 0.00 10.0779
4 6.00 0.00 168.00 0.00 114.00 0.00 132.00 0.00 0.372421
4 72.00 0.00 126.00 0.00 108.00 0.00 114.00 0.00 6.3866
4 84.00 0.00 138.00 0.00 96.00 0.00 102.00 0.00 5.374
4 78.00 0.00 132.00 0.00 102.00 0.00 108.00 0.00 1.2555
4 87.00 0.00 114.00 0.00 108.00 0.00 111.00 0.00 39.1534
4 96.00 0.00 123.00 0.00 99.00 0.00 102.00 0.00 48.084
4 81.00 0.00 135.00 0.00 99.00 0.00 105.00 0.00 1.60753
4 75.00 0.00 129.00 0.00 105.00 0.00 111.00 0.00 2.10727
4 69.00 0.00 123.00 0.00 111.00 0.00 117.00 0.00 21.0272
4 87.00 0.00 141.00 0.00 93.00 0.00 99.00 0.00 24.4884
4 42.00 0.00 240.00 0.00 60.00 0.00 78.00 0.00 1.66844
4 6.00 0.00 240.00 0.00 78.00 0.00 96.00 0.00 0.238545
4 6.00 0.00 204.00 0.00 96.00 0.00 114.00 0.00 0.260359
4 69.00 0.00 177.00 0.00 81.00 0.00 93.00 0.00 2.09599
4 42.00 0.00 204.00 0.00 78.00 0.00 96.00 0.00 0.390116
4 24.00 0.00 222.00 0.00 78.00 0.00 96.00 0.00 0.296187
4 63.00 0.00 171.00 0.00 87.00 0.00 99.00 0.00 0.380014
4 24.00 0.00 186.00 0.00 96.00 0.00 114.00 0.00 0.302763
4 93.00 0.00 120.00 0.00 105.00 0.00 108.00 0.00 7.4358
4 90.00 0.00 117.00 0.00 108.00 0.00 111.00 0.00 14.4774
4 96.00 0.00 123.00 0.00 102.00 0.00 105.00 0.00 16.4365
4 48.00 0.00 228.00 0.00 66.00 0.00 84.00 0.00 0.67971
4 12.00 0.00 192.00 0.00 102.00 0.00 120.00 0.00 0.289756
4 12.00 0.00 228.00 0.00 84.00 0.00 102.00 0.00 0.262499
4 30.00 0.00 210.00 0.00 84.00 0.00 102.00 0.00 0.0843388
4 90.00 0.00 117.00 0.00 111.00 0.00 114.00 0.00 67.439
4 0.00 0.00 162.00 0.00 126.00 0.00 144.00 0.00 0.614386
4 54.00 0.00 162.00 0.00 102.00 0.00 114.00 0.00 1.89204
4 18.00 0.00 180.00 0.00 108.00 0.00 126.00 0.00 0.570777
4 36.00 0.00 144.00 0.00 120.00 0.00 132.00 0.00 2.38346
4 72.00 0.00 126.00 0.00 114.00 0.00 120.00 0.00 25.457
4 66.00 0.00 174.00 0.00 90.00 0.00 102.00 0.00 0.422679
4 93.00 0.00 120.00 0.00 108.00 0.00 111.00 0.00 7.34633
4 48.00 0.00 156.00 0.00 108.00 0.00 120.00 0.00 0.328717
4 42.00 0.00 150.00 0.00 114.00 0.00 126.00 0.00 0.480423
4 72.00 0.00 180.00 0.00 84.00 0.00 96.00 0.00 2.38493
4 84.00 0.00 138.00 0.00 102.00 0.00 108.00 0.00 1.79582
4 78.00 0.00 132.00 0.00 108.00 0.00 114.00 0.00 2.44914
4 90.00 0.00 144.00 0.00 96.00 0.00 102.00 0.00 24.2871
4 60.00 0.00 168.00 0.00 96.00 0.00 108.00 0.00 -1.21173
4 96.00 0.00 123.00 0.00 105.00 0.00 108.00 0.00 9.18956
4 87.00 0.00 141.00 0.00 99.00 0.00 105.00 0.00 5.80861
4 75.00 0.00 129.00 0.00 111.00 0.00 117.00 0.00 6.32071
4 36.00 0.00 234.00 0.00 72.00 0.00 90.00 0.00 0.343227
4 81.00 0.00 135.00 0.00 105.00 0.00 111.00 0.00 1.12179
4 36.00 0.00 198.00 0.00 90.00 0.00 108.00 0.00 0.322642
4 18.00 0.00 216.00 0.00 90.00 0.00 108.00 0.00 0.314054
4 99.00 0.00 126.00 0.00 102.00 0.00 105.00 0.00 53.6684
4 54.00 0.00 216.00 0.00 72.00 0.00 90.00 0.00 0.597787
4 0.00 0.00 234.00 0.00 90.00 0.00 108.00 0.00 0.224526
4 0.00 0.00 198.00 0.00 108.00 0.00 126.00 0.00 0.272265
4 93.00 0.00 120.00 0.00 111.00 0.00 114.00 0.00 21.0891
4 96.00 0.00 123.00 0.00 108.00 0.00 111.00 0.00 5.39304
4 99.00 0.00 126.00 0.00 105.00 0.00 108.00 0.00 18.556
4 24.00 0.00 204.00 0.00 96.00 0.00 114.00 0.00 0.283415
4 42.00 0.00 222.00 0.00 78.00 0.00 96.00 0.00 0.368431
4 24.00 0.00 240.00 0.00 78.00 0.00 96.00 0.00 0.273727
4 6.00 0.00 222.00 0.00 96.00 0.00 114.00 0.00 0.240483
4 6.00 0.00 186.00 0.00 114.00 0.00 132.00 0.00 0.309637
4 93.00 0.00 120.00 0.00 114.00 0.00 117.00 0.00 57.4005
4 12.00 0.00 174.00 0.00 120.00 0.00 138.00 0.00 0.328764
4 84.00 0.00 138.00 0.00 108.00 0.00 114.00 0.00 1.335
4 78.00 0.00 132.00 0.00 114.00 0.00 120.00 0.00 5.54522
4 90.00 0.00 144.00 0.00 102.00 0.00 108.00 0.00 5.62787
4 102.00 0.00 129.00 0.00 105.00 0.00 108.00 0.00 58.8841
4 96.00 0.00 123.00 0.00 111.00 0.00 114.00 0.00 10.8629
4 87.00 0.00 141.00 0.00 105.00 0.00 111.00 0.00 1.80365
4 81.00 0.00 135.00 0.00 111.00 0.00 117.00 0.00 2.26282
4 75.00 0.00 129.00 0.00 117.00 0.00 123.00 0.00 21.2183
4 93.00 0.00 147.00 0.00 99.00 0.00 105.00 0.00 23.5632
4 30.00 0.00 228.00 0.00 84.00 0.00 102.00 0.00 0.0124191
4 12.00 0.00 210.00 0.00 102.00 0.00 120.00 0.00 0.26551
4 30.00 0.00 192.00 0.00 102.00 0.00 120.00 0.00 0.571982
4 48.00 0.00 210.00 0.00 84.00 0.00 102.00 0.00 0.370361
4 63.00 0.00 171.00 0.00 99.00 0.00 111.00 0.00 0.161484
4 69.00 0.00 177.00 0.00 93.00 0.00 105.00 0.00 0.5205
4 99.00 0.00 126.00 0.00 108.00 0.00 111.00 0.00 7.32409
4 0.00 0.00 180.00 0.00 126.00 0.00 144.00 0.00 0.719426
4 99.00 0.00 126.00 0.00 111.00 0.00 114.00 0.00 10.1892
4 96.00 0.00 123.00 0.00 114.00 0.00 117.00 0.00 14.7026
4 102.00 0.00 129.00 0.00 108.00 0.00 111.00 0.00 14.5505
4 54.00 0.00 234.00 0.00 72.00 0.00 90.00 0.00 0.578762
4 36.00 0.00 216.00 0.00 90.00 0.00 108.00 0.00 0.30506
4 0.00 0.00 216.00 0.00 108.00 0.00 126.00 0.00 0.247202
4 18.00 0.00 234.00 0.00 90.00 0.00 108.00 0.00 0.292122
4 18.00 0.00 198.00 0.00 108.00 0.00 126.00 0.00 0.287736
4 60.00 0.00 168.00 0.00 108.00 0.00 120.00 0.00 1.93477
4 48.00 0.00 156.00 0.00 120.00 0.00 132.00 0.00 0.416188
4 54.00 0.00 162.00 0.00 114.00 0.00 126.00 0.00 -1.29686
4 72.00 0.00 180.00 0.00 96.00 0.00 108.00 0.00 0.618083
4 6.00 0.00 168.00 0.00 132.00 0.00 150.00 0.00 0.554561
4 96.00 0.00 150.00 0.00 102.00 0.00 108.00 0.00 21.866
4 90.00 0.00 144.00 0.00 108.00 0.00 114.00 0.00 2.24904
4 42.00 0.00 150.00 0.00 126.00 0.00 138.00 0.00 1.31859
4 84.00 0.00 138.00 0.00 114.00 0.00 120.00 0.00 1.85121
4 78.00 0.00 132.00 0.00 120.00 0.00 126.00 0.00 15.8814
4 66.00 0.00 174.00 0.00 102.00 0.00 114.00 0.00 0.0879893
4 96.00 0.00 123.00 0.00 117.00 0.00 120.00 0.00 48.5786
4 93.00 0.00 147.00 0.00 105.00 0.00 111.00 0.00 5.34915
4 81.00 0.00 135.00 0.00 117.00 0.00 123.00 0.00 5.07488
4 99.00 0.00 126.00 0.00 114.00 0.00 117.00 0.00 8.81363
4 87.00 0.00 141.00 0.00 111.00 0.00 117.00 0.00 1.44118
4 102.00 0.00 129.00 0.00 111.00 0.00 114.00 0.00 13.8983
4 6.00 0.00 240.00 0.00 96.00 0.00 114.00 0.00 0.212119
4 24.00 0.00 222.00 0.00 96.00 0.00 114.00 0.00 0.262415
4 78.00 0.00 186.00 0.00 90.00 0.00 102.00 0.00 3.73863
4 105.00 0.00 132.00 0.00 108.00 0.00 111.00 0.00 43.833
4 24.00 0.00 186.00 0.00 114.00 0.00 132.00 0.00 0.322105
4 6.00 0.00 204.00 0.00 114.00 0.00 132.00 0.00 0.277604
4 42.00 0.00 204.00 0.00 96.00 0.00 114.00 0.00 0.265896
4 60.00 0.00 222.00 0.00 78.00 0.00 96.00 0.00 0.414962
4 42.00 0.00 240.00 0.00 78.00 0.00 96.00 0.00 0.346092
4 105.00 0.00 132.00 0.00 111.00 0.00 114.00 0.00 26.0152
4 99.00 0.00 126.00 0.00 117.00 0.00 120.00 0.00 19.5479
4 102.00 0.00 129.00 0.00 114.00 0.00 117.00 0.00 7.51321
4 30.00 0.00 210.00 0.00 102.00 0.00 120.00 0.00 0.511796
4 48.00 0.00 228.00 0.00 84.00 0.00 102.00 0.00 0.35297
4 12.00 0.00 192.00 0.00 120.00 0.00 138.00 0.00 0.315661
4 12.00 0.00 228.00 0.00 102.00 0.00 120.00 0.00 0.243135
4 18.00 0.00 180.00 0.00 126.00 0.00 144.00 0.00 0.794649
4 84.00 0.00 138.00 0.00 120.00 0.00 126.00 0.00 2.90891
4 90.00 0.00 144.00 0.00 114.00 0.00 120.00 0.00 1.25299
4 96.00 0.00 150.00 0.00 108.00 0.00 114.00 0.00 6.06117
4 102.00 0.00 129.00 0.00 117.00 0.00 120.00 0.00 11.0284
4 99.00 0.00 126.00 0.00 120.00 0.00 123.00 0.00 37.8205
4 93.00 0.00 147.00 0.00 111.00 0.00 117.00 0.00 2.77948
4 99.00 0.00 153.00 0.00 105.00 0.00 111.00 0.00 22.7695
4 81.00 0.00 135.00 0.00 123.00 0.00 129.00 0.00 12.8224
4 63.00 0.00 171.00 0.00 111.00 0.00 123.00 0.00 0.401189
4 0.00 0.00 198.00 0.00 126.00 0.00 144.00 0.00 0.335629
4 0.00 0.00 234.00 0.00 108.00 0.00 126.00 0.00 0.219639
4 36.00 0.00 198.00 0.00 108.00 0.00 126.00 0.00 0.30831
4 18.00 0.00 216.00 0.00 108.00 0.00 126.00 0.00 0.262153
4 105.00 0.00 132.00 0.00 114.00 0.00 117.00 0.00 9.33522
4 87.00 0.00 141.00 0.00 117.00 0.00 123.00 0.00 1.49359
4 36.00 0.00 234.00 0.00 90.00 0.00 108.00 0.00 0.28364
4 69.00 0.00 177.00 0.00 105.00 0.00 117.00 0.00 -0.229436
4 54.00 0.00 216.00 0.00 90.00 0.00 108.00 0.00 0.370431
4 108.00 0.00 135.00 0.00 111.00 0.00 114.00 0.00 85.9128
4 102.00 0.00 129.00 0.00 120.00 0.00 123.00 0.00 14.4876
4 108.00 0.00 135.00 0.00 114.00 0.00 117.00 0.00 17.6163
4 60.00 0.00 240.00 0.00 78.00 0.00 96.00 0.00 0.647958
4 6.00 0.00 186.00 0.00 132.00 0.00 150.00 0.00 0.374068
4 24.00 0.00 240.00 0.00 96.00 0.00 114.00 0.00 0.234507
4 42.00 0.00 222.00 0.00 96.00 0.00 114.00 0.00 0.260473
4 6.00 0.00 222.00 0.00 114.00 0.00 132.00 0.00 0.248735
4 24.00 0.00 204.00 0.00 114.00 0.00 132.00 0.00 0.289958
4 105.00 0.00 132.00 0.00 117.00 0.00 120.00 0.00 8.97413
4 72.00 0.00 180.00 0.00 108.00 0.00 120.00 0.00 0.437837
4 66.00 0.00 174.00 0.00 114.00 0.00 126.00 0.00 0.521422
4 48.00 0.00 156.00 0.00 132.00 0.00 144.00 0.00 1.08527
4 60.00 0.00 168.00 0.00 120.00 0.00 132.00 0.00 0.146497
4 12.00 0.00 174.00 0.00 138.00 0.00 156.00 0.00 0.553101
4 102.00 0.00 156.00 0.00 108.00 0.00 114.00 0.00 25.1348
4 90.00 0.00 144.00 0.00 120.00 0.00 126.00 0.00 0.94634
4 84.00 0.00 138.00 0.00 126.00 0.00 132.00 0.00 10.8622
4 96.00 0.00 150.00 0.00 114.00 0.00 120.00 0.00 2.43791
4 54.00 0.00 162.00 0.00 126.00 0.00 138.00 0.00 0.357009
4 87.00 0.00 141.00 0.00 123.00 0.00 129.00 0.00 2.12785
4 102.00 0.00 129.00 0.00 123.00 0.00 126.00 0.00 27.7174
4 108.00 0.00 135.00 0.00 117.00 0.00 120.00 0.00 11.2101
4 99.00 0.00 153.00 0.00 111.00 0.00 117.00 0.00 7.94347
4 30.00 0.00 228.00 0.00 102.00 0.00 120.00 0.00 0.543889
4 93.00 0.00 147.00 0.00 117.00 0.00 123.00 0.00 1.27287
4 12.00 0.00 210.00 0.00 120.00 0.00 138.00 0.00 0.28485
4 66.00 0.00 228.00 0.00 84.00 0.00 102.00 0.00 0.707923
4 111.00 0.00 138.00 0.00 114.00 0.00 117.00 0.00 42.6035
4 30.00 0.00 192.00 0.00 120.00 0.00 138.00 0.00 0.327945
4 48.00 0.00 210.00 0.00 102.00 0.00 120.00 0.00 0.279039
4 78.00 0.00 186.00 0.00 102.00 0.00 114.00 0.00 0.638153
4 84.00 0.00 192.00 0.00 96.00 0.00 108.00 0.00 6.78334
4 105.00 0.00 132.00 0.00 120.00 0.00 123.00 0.00 8.34582
4 0.00 0.00 180.00 0.00 144.00 0.00 162.00 0.00 2.16958
4 111.00 0.00 138.00 0.00 117.00 0.00 120.00 0.00 17.7219
4 18.00 0.00 198.00 0.00 126.00 0.00 144.00 0.00 0.345363
4 0.00 0.00 216.00 0.00 126.00 0.00 144.00 0.00 0.292279
4 54.00 0.00 234.00 0.00 90.00 0.00 108.00 0.00 0.35258
4 36.00 0.00 216.00 0.00 108.00 0.00 126.00 0.00 0.282033
4 18.00 0.00 234.00 0.00 108.00 0.00 126.00 0.00 0.234664
4 105.00 0.00 132.00 0.00 123.00 0.00 126.00 0.00 10.2693
4 108.00 0.00 135.00 0.00 120.00 0.00 123.00 0.00 7.09618
4 96.00 0.00 150.00 0.00 120.00 0.00 126.00 0.00 1.08429
4 102.00 0.00 156.00 0.00 114.00 0.00 120.00 0.00 7.00601
4 90.00 0.00 144.00 0.00 126.00 0.00 132.00 0.00 1.61734
4 105.00 0.00 132.00 0.00 126.00 0.00 129.00 0.00 30.0045
4 108.00 0.00 135.00 0.00 123.00 0.00 126.00 0.00 5.61781
4 105.00 0.00 159.00 0.00 111.00 0.00 117.00 0.00 32.12
4 99.00 0.00 153.00 0.00 117.00 0.00 123.00 0.00 2.78808
4 93.00 0.00 147.00 0.00 123.00 0.00 129.00 0.00 0.699133
4 111.00 0.00 138.00 0.00 120.00 0.00 123.00 0.00 8.33635
4 69.00 0.00 177.00 0.00 117.00 0.00 129.00 0.00 0.841485
4 42.00 0.00 240.00 0.00 96.00 0.00 114.00 0.00 0.233881
4 6.00 0.00 240.00 0.00 114.00 0.00 132.00 0.00 0.211232
4 114.00 0.00 141.00 0.00 117.00 0.00 120.00 0.00 63.8903
4 24.00 0.00 222.00 0.00 114.00 0.00 132.00 0.00 0.260293
4 63.00 0.00 171.00 0.00 123.00 0.00 135.00 0.00 0.287079
4 60.00 0.00 222.00 0.00 96.00 0.00 114.00 0.00 0.103197
4 87.00 0.00 141.00 0.00 129.00 0.00 135.00 0.00 7.73286
4 24.00 0.00 186.00 0.00 132.00 0.00 150.00 0.00 0.382447
4 42.00 0.00 204.00 0.00 114.00 0.00 132.00 0.00 0.355638
4 6.00 0.00 204.00 0.00 132.00 0.00 150.00 0.00 0.31462
4 111.00 0.00 138.00 0.00 123.00 0.00 126.00 0.00 4.36866
4 30.00 0.00 210.00 0.00 120.00 0.00 138.00 0.00 0.29671
4 12.00 0.00 192.00 0.00 138.00 0.00 156.00 0.00 0.384256
4 12.00 0.00 228.00 0.00 120.00 0.00 138.00 0.00 0.252916
4 48.00 0.00 228.00 0.00 102.00 0.00 120.00 0.00 0.225313
4 114.00 0.00 141.00 0.00 120.00 0.00 123.00 0.00 18.8826
4 108.00 0.00 135.00 0.00 126.00 0.00 129.00 0.00 10.3988
4 60.00 0.00 168.00 0.00 132.00 0.00 144.00 0.00 0.395295
4 108.00 0.00 162.00 0.00 114.00 0.00 120.00 0.00 25.2721
4 54.00 0.00 162.00 0.00 138.00 0.00 150.00 0.00 0.87544
4 18.00 0.00 180.00 0.00 144.00 0.00 162.00 0.00 1.83052
4 66.00 0.00 174.00 0.00 126.00 0.00 138.00 0.00 0.321528
4 102.00 0.00 156.00 0.00 120.00 0.00 126.00 0.00 2.43159
4 72.00 0.00 180.00 0.00 120.00 0.00 132.00 0.00 0.10427
4 90.00 0.00 144.00 0.00 132.00 0.00 138.00 0.00 5.67968
4 96.00 0.00 150.00 0.00 126.00 0.00 132.00 0.00 0.814395
4 117.00 0.00 144.00 0.00 120.00 0.00 123.00 0.00 57.2701
4 114.00 0.00 141.00 0.00 123.00 0.00 126.00 0.00 6.76222
4 108.00 0.00 135.00 0.00 129.00 0.00 132.00 0.00 33.8458
4 105.00 0.00 159.00 0.00 117.00 0.00 123.00 0.00 7.44611
4 93.00 0.00 147.00 0.00 129.00 0.00 135.00 0.00 1.05531
4 111.00 0.00 138.00 0.00 126.00 0.00 129.00 0.00 5.17747
4 78.00 0.00 186.00 0.00 114.00 0.00 126.00 0.00 0.342735
4 72.00 0.00 234.00 0.00 90.00 0.00 108.00 0.00 1.18448
4 36.00 0.00 234.00 0.00 108.00 0.00 126.00 0.00 0.254595
4 18.00 0.00 216.00 0.00 126.00 0.00 144.00 0.00 0.302005
4 99.00 0.00 153.00 0.00 123.00 0.00 129.00 0.00 1.03367
4 36.00 0.00 198.00 0.00 126.00 0.00 144.00 0.00 0.358036
4 54.00 0.00 216.00 0.00 108.00 0.00 126.00 0.00 0.313667
4 0.00 0.00 234.00 0.00 126.00 0.00 144.00 0.00 0.249915
4 84.00 0.00 192.00 0.00 108.00 0.00 120.00 0.00 1.05847
4 90.00 0.00 198.00 0.00 102.00 0.00 114.00 0.00 7.34952
4 0.00 0.00 198.00 0.00 144.00 0.00 162.00 0.00 0.423566
4 117.00 0.00 144.00 0.00 123.00 0.00 126.00 0.00 13.2013
4 114.00 0.00 141.00 0.00 126.00 0.00 129.00 0.00 5.18331
4 60.00 0.00 240.00 0.00 96.00 0.00 114.00 0.00 0.0911136
4 24.00 0.00 204.00 0.00 132.00 0.00 150.00 0.00 0.323834
4 6.00 0.00 186.00 0.00 150.00 0.00 168.00 0.00 0.824754
4 24.00 0.00 240.00 0.00 114.00 0.00 132.00 0.00 0.223616
4 6.00 0.00 222.00 0.00 132.00 0.00 150.00 0.00 0.269222
4 111.00 0.00 138.00 0.00 129.00 0.00 132.00 0.00 8.79095
4 42.00 0.00 222.00 0.00 114.00 0.00 132.00 0.00 0.309508
4 108.00 0.00 162.00 0.00 120.00 0.00 126.00 0.00 5.60656
4 102.00 0.00 156.00 0.00 126.00 0.00 132.00 0.00 1.23592
4 96.00 0.00 150.00 0.00 132.00 0.00 138.00 0.00 1.06136
4 114.00 0.00 141.00 0.00 129.00 0.00 132.00 0.00 5.0158
4 105.00 0.00 159.00 0.00 123.00 0.00 129.00 0.00 2.16373
4 99.00 0.00 153.00 0.00 129.00 0.00 135.00 0.00 0.891127
4 48.00 0.00 210.00 0.00 120.00 0.00 138.00 0.00 0.344026
4 66.00 0.00 228.00 0.00 102.00 0.00 120.00 0.00 0.351786
4 93.00 0.00 147.00 0.00 135.00 0.00 141.00 0.00 2.66834
4 117.00 0.00 144.00 0.00 126.00 0.00 129.00 0.00 7.53467
4 12.00 0.00 210.00 0.00 138.00 0.00 156.00 0.00 0.323503
4 30.00 0.00 228.00 0.00 120.00 0.00 138.00 0.00 0.264802
4 111.00 0.00 138.00 0.00 132.00 0.00 135.00 0.00 23.1845
4 30.00 0.00 192.00 0.00 138.00 0.00 156.00 0.00 0.390712
4 63.00 0.00 171.00 0.00 135.00 0.00 147.00 0.00 0.388852
4 69.00 0.00 177.00 0.00 129.00 0.00 141.00 0.00 0.322178
4 120.00 0.00 147.00 0.00 123.00 0.00 126.00 0.00 42.7484
4 111.00 0.00 165.00 0.00 117.00 0.00 123.00 0.00 23.9016
4 117.00 0.00 144.00 0.00 129.00 0.00 132.00 0.00 4.99697
4 114.00 0.00 141.00 0.00 132.00 0.00 135.00 0.00 6.71888
4 36.00 0.00 216.00 0.00 126.00 0.00 144.00 0.00 0.314448
4 0.00 0.00 216.00 0.00 144.00 0.00 162.00 0.00 0.343583
4 18.00 0.00 234.00 0.00 126.00 0.00 144.00 0.00 0.25945
4 18.00 0.00 198.00 0.00 144.00 0.00 162.00 0.00 0.430387
4 120.00 0.00 147.00 0.00 126.00 0.00 129.00 0.00 16.9179
4 54.00 0.00 234.00 0.00 108.00 0.00 126.00 0.00 0.284337
4 66.00 0.00 174.00 0.00 138.00 0.00 150.00 0.00 0.287162
4 102.00 0.00 156.00 0.00 132.00 0.00 138.00 0.00 0.884685
4 108.00 0.00 162.00 0.00 126.00 0.00 132.00 0.00 2.47438
4 114.00 0.00 168.00 0.00 120.00 0.00 126.00 0.00 24.3961
4 96.00 0.00 150.00 0.00 138.00 0.00 144.00 0.00 2.89203
4 72.00 0.00 180.00 0.00 132.00 0.00 144.00 0.00 1.02133
4 60.00 0.00 168.00 0.00 144.00 0.00 156.00 0.00 0.635089
4 117.00 0.00 144.00 0.00 132.00 0.00 135.00 0.00 4.16044
4 114.00 0.00 141.00 0.00 135.00 0.00 138.00 0.00 16.5274
4 99.00 0.00 153.00 0.00 135.00 0.00 141.00 0.00 1.06209
4 120.00 0.00 147.00 0.00 129.00 0.00 132.00 0.00 8.40435
4 60.00 0.00 222.00 0.00 114.00 0.00 132.00 0.00 0.486339
4 111.00 0.00 165.00 0.00 123.00 0.00 129.00 0.00 4.96416
4 6.00 0.00 204.00 0.00 150.00 0.00 168.00 0.00 0.53153
4 42.00 0.00 204.00 0.00 132.00 0.00 150.00 0.00 0.334721
4 6.00 0.00 240.00 0.00 132.00 0.00 150.00 0.00 0.217949
4 78.00 0.00 186.00 0.00 126.00 0.00 138.00 0.00 0.3097
4 42.00 0.00 240.00 0.00 114.00 0.00 132.00 0.00 0.270835
4 24.00 0.00 222.00 0.00 132.00 0.00 150.00 0.00 0.277236
4 105.00 0.00 159.00 0.00 129.00 0.00 135.00 0.00 1.31598
4 24.00 0.00 186.00 0.00 150.00 0.00 168.00 0.00 0.831698
4 78.00 0.00 240.00 0.00 96.00 0.00 114.00 0.00 1.51405
4 90.00 0.00 198.00 0.00 114.00 0.00 126.00 0.00 1.33646
4 84.00 0.00 192.00 0.00 120.00 0.00 132.00 0.00 0.397935
4 96.00 0.00 204.00 0.00 108.00 0.00 120.00 0.00 8.1464
4 123.00 0.00 150.00 0.00 126.00 0.00 129.00 0.00 40.8343
4 120.00 0.00 147.00 0.00 132.00 0.00 135.00 0.00 5.01732
4 123.00 0.00 150.00 0.00 129.00 0.00 132.00 0.00 15.3963
4 12.00 0.00 192.00 0.00 156.00 0.00 174.00 0.00 0.751875
4 48.00 0.00 228.00 0.00 120.00 0.00 138.00 0.00 0.343775
4 30.00 0.00 210.00 0.00 138.00 0.00 156.00 0.00 0.330943
4 12.00 0.00 228.00 0.00 138.00 0.00 156.00 0.00 0.273604
4 117.00 0.00 144.00 0.00 135.00 0.00 138.00 0.00 5.38349
4 102.00 0.00 156.00 0.00 138.00 0.00 144.00 0.00 0.872432
4 108.00 0.00 162.00 0.00 132.00 0.00 138.00 0.00 1.2882
4 114.00 0.00 168.00 0.00 126.00 0.00 132.00 0.00 6.51174
4 120.00 0.00 147.00 0.00 135.00 0.00 138.00 0.00 3.57738
4 99.00 0.00 153.00 0.00 141.00 0.00 147.00 0.00 2.60167
4 123.00 0.00 150.00 0.00 132.00 0.00 135.00 0.00 7.9263
4 54.00 0.00 216.00 0.00 126.00 0.00 144.00 0.00 0.329371
